45,98,1,2.160000E+02,1.200000E+01,8.900000E+01,0.000000E+00,45,98,0
45,99,0,1.391040E+06,1.728000E+04,1.000000E+02,0.000000E+00,44,99,0
45,99,1,1.692000E+04,3.600000E+02,9.984000E+01,0.000000E+00,44,99,0
45,99,1,1.692000E+04,3.600000E+02,1.600000E-01,0.000000E+00,45,99,0
45,100,0,7.488000E+04,3.600000E+02,1.000000E+02,0.000000E+00,44,100,0
45,100,1,2.760000E+02,1.200000E+01,1.700000E+00,0.000000E+00,44,100,0
45,100,1,2.760000E+02,1.200000E+01,9.830000E+01,0.000000E+00,45,100,0
45,101,0,1.041401E+08,9.467280E+06,1.000000E+02,0.000000E+00,44,101,0
45,101,1,3.749760E+05,8.640000E+02,9.280000E+01,2.000000E+00,44,101,0
45,101,1,3.749760E+05,8.640000E+02,7.200000E+00,2.500000E-01,45,101,0
45,102,0,1.791072E+07,1.468800E+05,7.800000E+01,5.000000E+00,44,102,0
45,102,0,1.791072E+07,1.468800E+05,2.200000E+01,5.000000E+00,46,102,0
45,102,1,1.180885E+08,3.155760E+05,9.976700E+01,2.400000E-02,44,102,0
45,102,1,1.180885E+08,3.155760E+05,2.330000E-01,2.400000E-02,45,102,0
45,103,1,3.366840E+03,1.200000E+00,1.000000E+02,0.000000E+00,45,103,0
45,104,0,4.230000E+01,4.000000E-01,9.955000E+01,1.000000E-01,46,104,0
45,104,0,4.230000E+01,4.000000E-01,4.500000E-01,1.000000E-01,44,104,0
45,104,1,2.604000E+02,1.800000E+00,1.300000E-01,1.000000E-02,46,104,0
45,104,1,2.604000E+02,1.800000E+00,9.987000E+01,1.000000E-02,45,104,0
45,105,0,1.272960E+05,2.160000E+02,1.000000E+02,0.000000E+00,46,105,0
45,105,1,4.000000E+01,4.000000E+00,1.000000E+02,0.000000E+00,45,105,0
45,106,0,3.007000E+01,3.500000E-01,1.000000E+02,0.000000E+00,46,106,0
45,106,1,7.860000E+03,1.200000E+02,1.000000E+02,0.000000E+00,46,106,0
45,107,0,1.302000E+03,2.400000E+01,1.000000E+02,0.000000E+00,46,107,0
45,108,0,1.680000E+01,5.000000E-01,1.000000E+02,0.000000E+00,46,108,0
45,108,1,3.600000E+02,1.800000E+01,1.000000E+02,0.000000E+00,46,108,0
45,109,0,8.000000E+01,2.000000E+00,1.000000E+02,0.000000E+00,46,109,0
45,110,0,3.200000E+00,2.000000E-01,1.000000E+02,0.000000E+00,46,110,0
45,110,1,2.850000E+01,1.500000E+00,1.000000E+02,0.000000E+00,46,110,0
45,111,0,1.100000E+01,1.000000E+00,1.000000E+02,0.000000E+00,46,111,0
45,112,0,2.100000E+00,3.000000E-01,1.000000E+02,0.000000E+00,46,112,0
45,112,1,6.730000E+00,1.500000E-01,1.000000E+02,0.000000E+00,46,112,0
45,113,0,2.800000E+00,1.200000E-01,1.000000E+02,0.000000E+00,46,113,0
45,114,0,1.850000E+00,5.000000E-02,1.000000E+02,0.000000E+00,46,114,0
45,115,0,9.900000E-01,5.000000E-02,9.997906E+01,0.000000E+00,46,115,0
45,115,0,9.900000E-01,5.000000E-02,2.093700E-02,0.000000E+00,46,114,0
45,116,0,6.800000E-01,6.000000E-02,9.988702E+01,0.000000E+00,46,116,0
45,116,0,6.800000E-01,6.000000E-02,1.129800E-01,0.000000E+00,46,115,0
45,116,1,5.700000E-01,5.000000E-02,1.000000E+02,0.000000E+00,46,116,0
45,117,0,4.400000E-01,4.000000E-02,9.953157E+01,0.000000E+00,46,117,0
45,117,0,4.400000E-01,4.000000E-02,4.684300E-01,0.000000E+00,46,116,0
45,118,0,2.660000E-01,2.150000E-02,9.690000E+01,1.400000E+00,46,118,0
45,118,0,2.660000E-01,2.150000E-02,3.100000E+00,1.400000E+00,46,117,0
45,119,0,1.710000E-01,1.800000E-02,9.360000E+01,1.600000E+00,46,119,0
45,119,0,1.710000E-01,1.800000E-02,6.400000E+00,1.600000E+00,46,118,0
45,120,0,1.360000E-01,1.350000E-02,9.775890E+01,0.000000E+00,46,120,0
45,120,0,1.360000E-01,1.350000E-02,2.241100E+00,0.000000E+00,46,119,0
45,121,0,1.510000E-01,6.250000E-02,8.941900E+01,0.000000E+00,46,121,0
45,121,0,1.510000E-01,6.250000E-02,1.058100E+01,0.000000E+00,46,120,0
45,122,0,1.080000E-01,0.000000E+00,9.235020E+01,0.000000E+00,46,122,0
45,122,0,1.080000E-01,0.000000E+00,7.648496E+00,0.000000E+00,46,121,0
45,123,0,4.890000E-02,0.000000E+00,8.664200E+01,0.000000E+00,46,123,0
45,123,0,4.890000E-02,0.000000E+00,1.335800E+01,0.000000E+00,46,122,0
46,91,0,1.000000E-06,0.000000E+00,1.000000E+02,0.000000E+00,45,91,0
46,92,0,8.000000E-01,3.000000E-01,1.000000E+02,0.000000E+00,45,92,0
46,94,0,9.000000E+00,5.000000E-01,1.000000E+02,0.000000E+00,45,94,0
46,95,0,1.000000E+01,1.000000E+00,1.000000E+02,0.000000E+00,45,95,0
46,96,0,1.220000E+02,2.000000E+00,1.000000E+02,0.000000E+00,45,96,1
46,97,0,1.860000E+02,5.400000E+00,9.834525E+01,5.096467E-01,45,97,0
46,97,0,1.860000E+02,5.400000E+00,1.654750E+00,5.096467E-01,45,97,1
46,98,0,1.062000E+03,1.800000E+01,1.000000E+02,0.000000E+00,45,98,0
46,99,0,1.284000E+03,1.200000E+01,2.583550E+00,3.889323E-01,45,99,0
46,99,0,1.284000E+03,1.200000E+01,9.741645E+01,3.889323E-01,45,99,1
46,100,0,3.136320E+05,7.776000E+03,1.000000E+02,0.000000E+00,45,100,0
46,101,0,3.049200E+04,2.160000E+02,2.798600E-01,2.016125E-02,45,101,0
46,101,0,3.049200E+04,2.160000E+02,9.972014E+01,2.016125E-02,45,101,1
46,103,0,1.468022E+06,1.641600E+03,7.523000E-02,5.001579E-02,45,103,0
46,103,0,1.468022E+06,1.641600E+03,9.992477E+01,5.001579E-02,45,103,1
46,107,0,2.051240E+14,9.467280E+12,1.000000E+02,0.000000E+00,47,107,0
46,107,1,2.130000E+01,5.000000E-01,1.000000E+02,0.000000E+00,46,107,0
46,109,0,4.932432E+04,8.640000E+00,4.846000E-02,3.317181E-03,47,109,0
46,109,0,4.932432E+04,8.640000E+00,9.995154E+01,3.317181E-03,47,109,1
46,109,1,2.814000E+02,6.000000E-01,1.000000E+02,0.000000E+00,46,109,0
46,111,0,1.404000E+03,1.200000E+01,7.030400E-01,4.845321E-02,47,111,0
46,111,0,1.404000E+03,1.200000E+01,9.929696E+01,4.845321E-02,47,111,1
46,111,1,1.980000E+04,3.600000E+02,7.891230E+00,9.315774E-01,47,111,0
46,111,1,1.980000E+04,3.600000E+02,1.910876E+01,2.626949E+00,47,111,1
46,111,1,1.980000E+04,3.600000E+02,7.300000E+01,3.000000E+00,46,111,0
46,112,0,7.570800E+04,1.800000E+02,1.000000E+02,0.000000E+00,47,112,0
46,113,0,9.300000E+01,5.000000E+00,4.242570E+00,0.000000E+00,47,113,0
46,113,0,9.300000E+01,5.000000E+00,9.575743E+01,0.000000E+00,47,113,1
46,113,1,3.000000E-01,1.000000E-01,1.000000E+02,0.000000E+00,46,113,0
46,114,0,1.452000E+02,3.600000E+00,1.000000E+02,0.000000E+00,47,114,0
46,115,0,2.500000E+01,2.000000E+00,1.000000E+02,0.000000E+00,47,115,0
46,115,1,5.000000E+01,3.000000E+00,9.200000E+01,0.000000E+00,47,115,0
46,115,1,5.000000E+01,3.000000E+00,8.000000E+00,0.000000E+00,46,115,0
46,116,0,1.180000E+01,4.000000E-01,1.000000E+02,0.000000E+00,47,116,0
46,117,0,4.300000E+00,3.000000E-01,1.000000E+02,0.000000E+00,47,117,0
46,117,1,1.910000E-02,7.000000E-04,1.000000E+02,0.000000E+00,46,117,0
46,118,0,1.900000E+00,1.000000E-01,8.567487E+01,1.470126E+00,47,118,0
46,118,0,1.900000E+00,1.000000E-01,1.432513E+01,1.470126E+00,47,118,1
46,119,0,9.200000E-01,1.000000E-02,1.000000E+02,0.000000E+00,47,119,0
46,120,0,5.000000E-01,1.000000E-01,1.000000E+02,0.000000E+00,47,120,0
46,121,0,2.850000E-01,2.400000E-02,9.999300E+01,0.000000E+00,47,121,0
46,121,0,2.850000E-01,2.400000E-02,6.993200E-03,0.000000E+00,47,120,0
46,122,0,1.750000E-01,1.600000E-02,9.993162E+01,0.000000E+00,47,122,0
46,122,0,1.750000E-01,1.600000E-02,6.837400E-02,0.000000E+00,47,121,0
46,123,0,2.440000E-01,0.000000E+00,9.909789E+01,0.000000E+00,47,123,0
46,123,0,2.440000E-01,0.000000E+00,9.021100E-01,0.000000E+00,47,122,0
46,124,0,3.800000E-02,2.850000E-02,9.987121E+01,0.000000E+00,47,124,0
46,124,0,3.800000E-02,2.850000E-02,1.287900E-01,0.000000E+00,47,123,0
46,125,0,3.987000E-01,0.000000E+00,9.160400E+01,0.000000E+00,47,125,0
46,125,0,3.987000E-01,0.000000E+00,8.396000E+00,0.000000E+00,47,124,0
46,126,0,2.499000E-01,0.000000E+00,9.904467E+01,0.000000E+00,47,126,0
46,126,0,2.499000E-01,0.000000E+00,9.553300E-01,0.000000E+00,47,125,0
47,93,0,1.500000E-06,0.000000E+00,5.000000E+01,0.000000E+00,46,93,0
47,93,0,1.500000E-06,0.000000E+00,5.000000E+01,0.000000E+00,46,92,0
47,94,0,3.500000E-02,1.700000E-02,1.000000E+02,0.000000E+00,46,94,0
47,95,1,5.000000E-01,2.500000E-01,1.000000E+02,0.000000E+00,47,95,0
47,95,2,1.600000E-02,8.000000E-03,1.000000E+02,0.000000E+00,47,95,0
47,95,3,4.000000E-02,2.000000E-02,1.000000E+02,0.000000E+00,47,95,0
47,97,0,2.550000E+01,3.000000E-01,1.000000E+02,0.000000E+00,46,97,0
47,98,0,4.750000E+01,3.000000E-01,1.000000E+02,0.000000E+00,46,98,0
47,99,0,1.240000E+02,3.000000E+00,1.000000E+02,0.000000E+00,46,99,0
47,99,1,1.050000E+01,5.000000E-01,1.000000E+02,0.000000E+00,47,99,0
47,100,0,1.206000E+02,5.400000E+00,1.000000E+02,0.000000E+00,46,100,0
47,100,1,1.344000E+02,7.800000E+00,5.000000E+01,0.000000E+00,46,100,0
47,100,1,1.344000E+02,7.800000E+00,5.000000E+01,0.000000E+00,47,100,0
47,101,0,6.660000E+02,1.800000E+01,1.000000E+02,0.000000E+00,46,101,0
47,101,1,3.100000E+00,1.000000E-01,1.000000E+02,0.000000E+00,47,101,0
47,102,0,7.740000E+02,1.800000E+01,1.000000E+02,0.000000E+00,46,102,0
47,102,1,4.620000E+02,3.000000E+01,5.100000E+01,0.000000E+00,46,102,0
47,102,1,4.620000E+02,3.000000E+01,4.900000E+01,0.000000E+00,47,102,0
47,103,0,3.942000E+03,4.200000E+01,1.000000E+02,0.000000E+00,46,103,0
47,103,1,5.700000E+00,3.000000E-01,1.000000E+02,0.000000E+00,47,103,0
47,104,0,4.152000E+03,6.000000E+01,1.000000E+02,0.000000E+00,46,104,0
47,104,1,2.010000E+03,1.200000E+02,9.993000E+01,0.000000E+00,46,104,0
47,104,1,2.010000E+03,1.200000E+02,7.000000E-02,0.000000E+00,47,104,0
47,105,0,3.567456E+06,6.048000E+03,1.000000E+02,0.000000E+00,46,105,0
47,105,1,4.338000E+02,9.600000E+00,3.400000E-01,7.000000E-02,46,105,0
47,105,1,4.338000E+02,9.600000E+00,9.966000E+01,7.000000E-02,47,105,0
47,106,0,1.437600E+03,2.400000E+00,1.000000E+02,0.000000E+00,46,106,0
47,106,1,7.153920E+05,1.728000E+03,1.000000E+02,0.000000E+00,46,106,0
47,107,1,4.430000E+01,2.000000E-01,1.000000E+02,0.000000E+00,47,107,0
47,108,0,1.429200E+02,6.600000E-01,2.850000E+00,2.000000E-01,46,108,0
47,108,0,1.429200E+02,6.600000E-01,9.715000E+01,2.000000E-01,48,108,0
47,108,1,1.382220E+10,2.840184E+08,9.130000E+01,6.000000E-01,46,108,0
47,108,1,1.382220E+10,2.840184E+08,8.700000E+00,6.000000E-01,47,108,0
47,109,1,3.960000E+01,2.000000E-01,1.000000E+02,0.000000E+00,47,109,0
47,110,0,2.460000E+01,2.000000E-01,9.970000E+01,6.000000E-02,48,110,0
47,110,0,2.460000E+01,2.000000E-01,3.000000E-01,6.000000E-02,46,110,0
47,110,1,2.157926E+07,3.456000E+03,9.864000E+01,6.000000E-02,48,110,0
47,110,1,2.157926E+07,3.456000E+03,1.360000E+00,6.000000E-02,47,110,0
47,111,0,6.436800E+05,8.640000E+02,1.000000E+02,0.000000E+00,48,111,0
47,111,1,6.480000E+01,8.000000E-01,7.000000E-01,2.000000E-01,48,111,0
47,111,1,6.480000E+01,8.000000E-01,9.930000E+01,2.000000E-01,47,111,0
47,112,0,1.126800E+04,3.240000E+01,1.000000E+02,0.000000E+00,48,112,0
47,113,0,1.933200E+04,1.800000E+02,9.826357E+01,1.740439E-01,48,113,0
47,113,0,1.933200E+04,1.800000E+02,1.736430E+00,1.740439E-01,48,113,1
47,113,1,6.870000E+01,1.600000E+00,3.600000E+01,7.000000E+00,48,113,0
47,113,1,6.870000E+01,1.600000E+00,6.400000E+01,7.000000E+00,47,113,0
47,114,0,4.600000E+00,1.000000E-01,1.000000E+02,0.000000E+00,48,114,0
47,114,1,1.500000E-03,5.000000E-05,1.000000E+02,0.000000E+00,47,114,0
47,115,0,1.200000E+03,3.000000E+01,9.424104E+01,2.266653E+00,48,115,0
47,115,0,1.200000E+03,3.000000E+01,5.758960E+00,2.266653E+00,48,115,1
47,115,1,1.800000E+01,7.000000E-01,7.900000E+01,3.000000E-01,48,115,0
47,115,1,1.800000E+01,7.000000E-01,2.100000E+01,3.000000E-01,47,115,0
47,116,0,2.370000E+02,5.000000E+00,1.000000E+02,0.000000E+00,48,116,0
47,116,1,2.000000E+01,1.000000E+00,9.300000E+01,4.000000E+00,48,116,0
47,116,1,2.000000E+01,1.000000E+00,7.000000E+00,4.000000E+00,47,116,0
47,116,2,9.300000E+00,3.000000E-01,9.200000E+01,4.000000E+00,48,116,0
47,116,2,9.300000E+00,3.000000E-01,8.000000E+00,4.000000E+00,47,116,1
47,117,0,7.280000E+01,1.350000E+00,8.482143E+01,2.643512E+00,48,117,0
47,117,0,7.280000E+01,1.350000E+00,1.517857E+01,2.643512E+00,48,117,1
47,117,1,5.340000E+00,5.000000E-02,7.304876E+01,1.587477E+00,48,117,0
47,117,1,5.340000E+00,5.000000E-02,2.095123E+01,8.831113E+00,48,117,1
47,117,1,5.340000E+00,5.000000E-02,6.000000E+00,1.500000E+00,47,117,0
47,118,0,3.760000E+00,1.500000E-01,1.000000E+02,0.000000E+00,48,118,0
47,118,1,2.000000E+00,2.000000E-01,5.900000E+01,5.000000E+00,48,118,0
47,118,1,2.000000E+00,2.000000E-01,4.100000E+01,5.000000E+00,47,118,0
47,119,0,2.100000E+00,1.000000E-01,7.283766E+01,3.039404E+00,48,119,0
47,119,0,2.100000E+00,1.000000E-01,2.716234E+01,3.039404E+00,48,119,1
47,119,1,6.000000E+00,5.000000E-01,1.000000E+02,0.000000E+00,48,119,0
47,120,0,1.230000E+00,4.000000E-02,1.000000E+02,0.000000E+00,48,120,0
47,120,0,1.230000E+00,4.000000E-02,7.446600E-08,0.000000E+00,48,119,0
47,120,1,3.200000E-01,4.000000E-02,6.300000E+01,3.700000E+00,48,120,0
47,120,1,3.200000E-01,4.000000E-02,3.700000E+01,3.700000E+00,47,120,0
47,121,0,7.800000E-01,2.000000E-02,8.905498E+01,5.458236E-01,48,121,0
47,121,0,7.800000E-01,2.000000E-02,1.094501E+01,5.458236E-01,48,121,1
47,122,0,5.290000E-01,1.300000E-02,9.981400E+01,1.000000E-02,48,122,0
47,122,0,5.290000E-01,1.300000E-02,1.860000E-01,1.000000E-02,48,121,0
47,122,1,2.000000E-01,5.000000E-02,9.994494E+01,0.000000E+00,48,122,0
47,122,1,2.000000E-01,5.000000E-02,5.506000E-02,0.000000E+00,48,121,0
47,123,0,3.000000E-01,5.000000E-03,9.945000E+01,7.000000E-02,48,123,0
47,123,0,3.000000E-01,5.000000E-03,5.500000E-01,7.000000E-02,48,122,0
47,124,0,1.720000E-01,5.000000E-03,9.870000E+01,9.000000E-01,48,124,0
47,124,0,1.720000E-01,5.000000E-03,1.300000E+00,9.000000E-01,48,123,0
47,125,0,1.660000E-01,7.000000E-03,9.684150E+01,0.000000E+00,48,125,0
47,125,0,1.660000E-01,7.000000E-03,3.158500E+00,0.000000E+00,48,124,0
47,126,0,1.070000E-01,1.200000E-02,9.671060E+01,0.000000E+00,48,126,0
47,126,0,1.070000E-01,1.200000E-02,3.289400E+00,0.000000E+00,48,125,0
47,127,0,1.090000E-01,2.500000E-02,9.494090E+01,0.000000E+00,48,127,0
47,127,0,1.090000E-01,2.500000E-02,5.059100E+00,0.000000E+00,48,126,0
47,128,0,5.800000E-02,5.000000E-03,9.389980E+01,0.000000E+00,48,128,0
47,128,0,5.800000E-02,5.000000E-03,6.100109E+00,0.000000E+00,48,127,0
47,129,0,4.600000E-02,7.000000E-03,9.104900E+01,0.000000E+00,48,129,0
47,129,0,4.600000E-02,7.000000E-03,8.951000E+00,0.000000E+00,48,128,0
47,130,0,5.000000E-02,5.000000E-03,20.9806,0.000000E+00,48,130,0
47,130,0,5.000000E-02,5.000000E-03,7.901940E+01,0.000000E+00,48,129,0
48,96,0,1.000000E+00,1.000000E-01,1.000000E+02,0.000000E+00,47,96,0
48,98,0,9.200000E+00,3.000000E-01,1.000000E+02,0.000000E+00,47,98,0
48,100,0,4.910000E+01,5.000000E-01,1.000000E+02,0.000000E+00,47,100,0
48,101,0,8.160000E+01,3.000000E+00,8.827985E+01,0.000000E+00,47,101,0
48,101,0,8.160000E+01,3.000000E+00,1.172015E+01,0.000000E+00,47,101,1
48,102,0,3.300000E+02,3.000000E+01,5.401570E+00,3.275679E-01,47,102,0
48,102,0,3.300000E+02,3.000000E+01,9.459843E+01,3.275679E-01,47,102,1
48,103,0,4.380000E+02,6.000000E+00,1.000000E+02,0.000000E+00,47,103,0
48,104,0,3.462000E+03,6.000000E+01,1.000000E+02,0.000000E+00,47,104,0
48,105,0,3.330000E+03,2.400000E+01,1.000000E+02,0.000000E+00,47,105,0
48,107,0,2.340000E+04,7.200000E+01,6.380000E-02,2.110464E-03,47,107,0
48,107,0,2.340000E+04,7.200000E+01,9.993620E+01,2.110464E-03,47,107,1
48,109,0,3.986496E+07,1.036800E+05,1.000000E+02,0.000000E+00,47,109,1
48,111,1,2.912400E+03,3.000000E+00,1.000000E+02,0.000000E+00,48,111,0
48,113,0,2.537230E+23,1.577880E+21,1.000000E+02,0.000000E+00,49,113,0
48,113,1,4.449622E+08,1.577880E+07,9.986000E+01,0.000000E+00,49,113,0
48,113,1,4.449622E+08,1.577880E+07,1.400000E-01,0.000000E+00,48,113,0
48,115,0,1.924560E+05,1.800000E+02,7.000000E-05,1.009448E-05,49,115,0
48,115,0,1.924560E+05,1.800000E+02,9.999993E+01,1.009448E-05,49,115,1
48,115,1,3.849984E+06,2.073600E+04,9.998942E+01,3.391004E-03,49,115,0
48,115,1,3.849984E+06,2.073600E+04,1.058000E-02,3.391004E-03,49,115,1
48,117,0,8.964000E+03,1.440000E+02,8.342070E+00,3.651484E-01,49,117,0
48,117,0,8.964000E+03,1.440000E+02,9.165793E+01,3.651484E-01,49,117,1
48,117,1,1.209600E+04,1.800000E+02,9.900627E+01,1.321218E-01,49,117,0
48,117,1,1.209600E+04,1.800000E+02,9.937300E-01,1.321218E-01,49,117,1
48,118,0,3.018000E+03,1.200000E+01,1.000000E+02,0.000000E+00,49,118,0
48,119,0,1.614000E+02,1.200000E+00,9.725750E+00,7.462432E-01,49,119,0
48,119,0,1.614000E+02,1.200000E+00,9.027425E+01,7.462432E-01,49,119,1
48,119,1,1.320000E+02,1.200000E+00,9.981873E+01,3.344837E-02,49,119,0
48,119,1,1.320000E+02,1.200000E+00,1.812700E-01,3.344837E-02,49,119,1
48,120,0,5.080000E+01,2.100000E-01,1.000000E+02,0.000000E+00,49,120,0
48,121,0,1.350000E+01,3.000000E-01,3.256421E+01,1.265329E+00,49,121,0
48,121,0,1.350000E+01,3.000000E-01,6.743579E+01,1.265329E+00,49,121,1
48,121,1,8.300000E+00,8.000000E-01,1.000000E+02,0.000000E+00,49,121,0
48,122,0,5.240000E+00,3.000000E-02,1.000000E+02,0.000000E+00,49,122,0
48,123,0,2.100000E+00,2.000000E-02,3.097548E+01,1.910369E+00,49,123,0
48,123,0,2.100000E+00,2.000000E-02,6.902452E+01,1.910369E+00,49,123,1
48,123,1,1.820000E+00,3.000000E-02,9.834213E+01,8.018969E-02,49,123,0
48,123,1,1.820000E+00,3.000000E-02,1.657870E+00,8.018969E-02,49,123,1
48,124,0,1.250000E+00,2.000000E-02,1.000000E+02,0.000000E+00,49,124,0
48,125,0,6.800000E-01,4.000000E-02,4.585704E+01,2.735714E+00,49,125,0
48,125,0,6.800000E-01,4.000000E-02,5.414296E+01,2.735714E+00,49,125,1
48,125,1,4.800000E-01,3.000000E-02,1.000000E+02,0.000000E+00,49,125,0
48,126,0,5.150000E-01,1.700000E-02,1.000000E+02,0.000000E+00,49,126,0
48,127,0,3.700000E-01,7.000000E-02,9.994453E+01,0.000000E+00,49,127,0
48,127,0,3.700000E-01,7.000000E-02,5.546400E-02,0.000000E+00,49,126,0
48,128,0,2.800000E-01,4.000000E-02,9.901589E+01,0.000000E+00,49,128,0
48,128,0,2.800000E-01,4.000000E-02,9.841100E-01,0.000000E+00,49,127,0
48,129,0,2.700000E-01,4.000000E-02,9.974573E+01,0.000000E+00,49,129,0
48,129,0,2.700000E-01,4.000000E-02,2.542700E-01,0.000000E+00,49,128,0
48,130,0,1.620000E-01,7.000000E-03,9.650000E+01,1.000000E+00,49,130,0
48,130,0,1.620000E-01,7.000000E-03,3.500000E+00,1.000000E+00,49,129,0
48,131,0,6.800000E-02,3.000000E-03,3.182100E+01,0.000000E+00,49,131,0
48,131,0,6.800000E-02,3.000000E-03,6.817900E+01,0.000000E+00,49,130,0
48,132,0,9.700000E-02,1.000000E-02,40.0,0.000000E+00,49,132,0
48,132,0,9.700000E-02,1.000000E-02,60.0,0.000000E+00,49,131,0
49,97,0,5.000000E-03,5.000000E-04,5.000000E+01,0.000000E+00,48,97,0
49,97,0,5.000000E-03,5.000000E-04,5.000000E+01,0.000000E+00,48,96,0
49,98,0,4.250000E-02,2.150000E-02,1.000000E+02,0.000000E+00,48,98,0
49,98,1,1.600000E+00,8.000000E-01,1.000000E+02,0.000000E+00,48,98,0
49,99,0,3.050000E+00,7.500000E-01,1.000000E+02,0.000000E+00,48,99,0
49,101,0,1.510000E+01,3.000000E-01,1.000000E+02,0.000000E+00,48,101,0
49,102,0,2.330000E+01,1.000000E-01,1.000000E+02,0.000000E+00,48,102,0
49,103,0,6.500000E+01,7.000000E+00,1.000000E+02,0.000000E+00,48,103,0
49,103,1,3.400000E+01,2.000000E+00,6.700000E+01,0.000000E+00,48,103,0
49,103,1,3.400000E+01,2.000000E+00,3.300000E+01,0.000000E+00,49,103,0
49,104,0,1.080000E+02,1.800000E+00,1.000000E+02,0.000000E+00,48,104,0
49,104,1,1.570000E+01,5.000000E-01,2.000000E+01,0.000000E+00,48,104,0
49,104,1,1.570000E+01,5.000000E-01,8.000000E+01,0.000000E+00,49,104,0
49,105,0,3.042000E+02,4.200000E+00,1.000000E+02,0.000000E+00,48,105,0
49,105,1,4.800000E+01,6.000000E+00,1.000000E+02,0.000000E+00,49,105,0
49,106,0,3.720000E+02,6.000000E+00,1.000000E+02,0.000000E+00,48,106,0
49,106,1,3.120000E+02,6.000000E+00,1.000000E+02,0.000000E+00,48,106,0
49,107,0,1.944000E+03,1.800000E+01,1.000000E+02,0.000000E+00,48,107,0
49,107,1,5.040000E+01,6.000000E-01,1.000000E+02,0.000000E+00,49,107,0
49,108,0,3.480000E+03,7.200000E+01,1.000000E+02,0.000000E+00,48,108,0
49,108,1,2.376000E+03,4.200000E+01,1.000000E+02,0.000000E+00,48,108,0
49,109,0,1.500120E+04,6.480000E+01,1.000000E+02,0.000000E+00,48,109,0
49,109,1,8.040000E+01,4.200000E+00,1.000000E+02,0.000000E+00,49,109,0
49,109,2,2.090000E-01,6.000000E-03,1.000000E+02,0.000000E+00,49,109,0
49,110,0,1.764000E+04,3.600000E+02,1.000000E+02,0.000000E+00,48,110,0
49,110,1,4.146000E+03,3.000000E+01,1.000000E+02,0.000000E+00,48,110,0
49,111,0,2.423261E+05,3.456000E+01,9.999500E+01,5.000000E-03,48,111,0
49,111,0,2.423261E+05,3.456000E+01,5.000000E-03,5.000000E-03,48,111,1
49,111,1,4.620000E+02,1.200000E+01,1.000000E+02,0.000000E+00,49,111,0
49,112,0,8.982000E+02,6.000000E+00,5.600000E+01,3.000000E+00,48,112,0
49,112,0,8.982000E+02,6.000000E+00,4.400000E+01,3.000000E+00,50,112,0
49,112,1,1.233600E+03,3.600000E+00,1.000000E+02,0.000000E+00,49,112,0
49,113,1,5.968560E+03,1.380000E+00,1.000000E+02,0.000000E+00,49,113,0
49,114,0,7.190000E+01,1.000000E-01,9.950000E+01,1.500000E-01,50,114,0
49,114,0,7.190000E+01,1.000000E-01,5.000000E-01,1.500000E-01,48,114,0
49,114,1,4.277664E+06,8.640000E+02,3.250000E+00,2.400000E-01,48,114,0
49,114,1,4.277664E+06,8.640000E+02,9.675000E+01,2.400000E-01,49,114,0
49,114,2,4.310000E-02,6.000000E-04,1.000000E+02,0.000000E+00,49,114,1
49,115,0,1.391690E+22,7.889400E+20,1.000000E+02,0.000000E+00,50,115,0
49,115,1,1.614960E+04,1.440000E+01,5.000000E+00,7.000000E-01,50,115,0
49,115,1,1.614960E+04,1.440000E+01,9.500000E+01,7.000000E-01,49,115,0
49,116,0,1.410000E+01,3.000000E-02,9.997700E+01,6.000000E-03,50,116,0
49,116,0,1.410000E+01,3.000000E-02,2.300000E-02,6.000000E-03,48,116,0
49,116,1,3.257400E+03,1.020000E+01,1.000000E+02,0.000000E+00,50,116,0
49,116,2,2.180000E+00,4.000000E-02,1.000000E+02,0.000000E+00,49,116,1
49,117,0,2.592000E+03,1.800000E+01,9.964915E+01,9.999841E-02,50,117,0
49,117,0,2.592000E+03,1.800000E+01,3.508500E-01,9.999841E-02,50,117,1
49,117,1,6.972000E+03,1.800000E+01,5.290000E+01,1.500000E+00,50,117,0
49,117,1,6.972000E+03,1.800000E+01,4.710000E+01,1.500000E+00,49,117,0
49,118,0,5.000000E+00,3.000000E-01,1.000000E+02,0.000000E+00,50,118,0
49,118,1,2.670000E+02,3.000000E+00,1.000000E+02,0.000000E+00,50,118,0
49,118,2,8.500000E+00,3.000000E-01,1.400000E+00,3.000000E-01,50,118,0
49,118,2,8.500000E+00,3.000000E-01,9.860000E+01,3.000000E-01,49,118,1
49,119,0,1.440000E+02,6.000000E+00,9.257886E+01,6.603653E-01,50,119,0
49,119,0,1.440000E+02,6.000000E+00,7.421139E+00,6.603653E-01,50,119,1
49,119,1,1.080000E+03,1.800000E+01,9.560000E+01,0.000000E+00,50,119,0
49,119,1,1.080000E+03,1.800000E+01,4.400000E+00,4.400000E-01,49,119,0
49,120,0,3.080000E+00,8.000000E-02,1.000000E+02,0.000000E+00,50,120,0
49,120,1,4.620000E+01,8.000000E-01,1.000000E+02,0.000000E+00,50,120,0
49,120,2,4.730000E+01,5.000000E-01,1.000000E+02,0.000000E+00,50,120,0
49,121,0,2.310000E+01,6.000000E-01,8.864807E+01,8.247553E-01,50,121,0
49,121,0,2.310000E+01,6.000000E-01,1.135193E+01,8.247553E-01,50,121,1
49,121,1,2.328000E+02,6.000000E+00,9.880000E+01,2.000000E-01,50,121,0
